,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
124,3.5772920083974284,3.7167482204893485,6.154469627503463,8.5243799928551,11.673877952941298,4.321076853023309,6.977803021468387,8.44904326522898,12.305149250183343,14.374073529365354
125,4.147928153741478,4.39800711861764,5.408189970689855,7.501276053162557,9.035309768996276,5.179953266622674,5.939036940302221,7.682506211208597,14.474144295206306,15.615906991948133
126,3.612502115470926,4.087542212667105,6.015796553685052,7.836576332025305,10.43340252962846,4.192999076832499,7.8139404257928415,6.9160867700575706,11.33348369436327,15.377378676013373
127,3.95380359073259,3.809806761442925,5.337216275580798,8.290111827701947,10.20802963442173,5.0279816507302115,4.444949595728149,9.525732422547195,14.670913365501645,15.217449199677192
128,3.7821902335805686,4.0099229059254755,5.793595322849113,7.748495112917192,10.779158242556289,4.461940466998782,5.8055203647407705,7.305819507699285,13.270919198063677,15.360828753642435
129,3.8217191571946336,4.138552598983759,5.541334651684693,8.827903766368959,9.76254640320538,4.817368754625048,4.283385347117182,8.04828333665286,12.142331885469526,13.842301806498426
130,3.9817168818281323,4.191842791596662,6.473711187111724,8.628753649793975,10.784149906294237,4.715138933358804,4.515227890397861,6.6071458207527005,12.144416858206295,14.958603688826852
131,3.5759802151462825,3.7488785434162732,4.910293620094954,7.637561856566159,10.752007793591785,4.663359104823249,5.492146442201474,8.477645045425925,12.518418937519884,15.790133418132472
132,3.5742697998799553,4.056074326059413,4.930969514291596,7.218660540785132,9.932836046296806,4.484337330057446,4.502326862028077,6.5785741639399165,11.57757270666498,14.819527182318993
133,3.8884065810684594,3.759365347504268,5.823472535399799,9.114752027419401,10.970192348691807,4.200174377354654,4.954459051765193,7.96672355269793,12.799436348880013,15.269226712237401
134,3.6154944821465103,4.05327635660864,5.35405562001427,9.32209291918804,9.69466675346803,4.3539514730260205,4.996239376706043,7.371232080778393,13.431117619404132,14.710578193122808
135,3.6670405185154555,3.777108141212831,5.353904144707698,6.723416901925248,10.599159186786666,4.467645618341552,4.713403373372923,7.353561221269565,11.051045999186112,14.977695507645619
136,3.596905990935946,3.955956382948568,5.043867197898338,6.874563043995005,9.065308575365158,4.2142837090042775,5.360264958497717,5.773887620172255,14.72867855082843,14.607792808786835
137,3.6816151999812146,3.7649611311914133,5.752544349883579,7.952617934832178,11.002248346487319,4.493935874841864,4.804236211046909,6.785640937619219,10.868974474251578,14.674999914738654
138,3.725005525835067,3.8941262325115993,6.3633332379279794,6.70073933968587,10.216387298943618,4.4438727381766645,5.657753617723358,5.756181861406221,10.922404262444767,15.4546422895195
139,3.714149815674239,3.9435463147721013,4.4434190084618015,7.713943933191757,10.222255519305232,5.0907886466448495,4.509666637008512,8.232208431414264,13.366190021969935,15.604277977635732
140,3.505289446447833,3.847087076455669,4.350858808640508,7.245125335301214,8.676657766789962,4.337972415559782,3.987201048771767,6.302683532130683,11.960743666093052,15.366333342995807
141,3.823224413488646,3.782020501568304,5.684423922198567,7.476961698755954,11.337511940922486,4.789995458845956,4.728644454884056,6.735237071865993,9.610246624991843,14.936597045099852
142,3.6545071528824193,4.002036061124739,5.239075693702522,6.977456025687608,10.153991186731712,4.627234839215745,4.990374480506818,6.415592533669466,10.870604371832076,14.706325122900891
143,3.5638020284685417,3.88544079920785,4.41489867677482,7.139976817338535,10.395238846660883,4.439630342742423,4.946142836606167,6.015247701197866,9.513561205729609,15.017560066215871
144,3.6725626357255248,4.0075500931501,4.954146914175943,7.59598874742203,9.673756345054189,4.818810662101246,5.552504962973752,7.622046176913523,9.857917969748836,14.100801179767844
145,3.653466775037246,3.9329828391739743,4.417437543194619,6.966824492620056,9.787530146302117,4.028843600865377,5.420841860802427,6.148097910596963,11.309562118163232,14.847405959590018
146,3.706122416145697,3.879408677335516,5.224813314289927,7.939445191892325,11.142519509074324,4.108236632288493,5.262889494024905,6.379054137649669,10.070880533765491,13.461766863898996
147,3.685343448226603,3.8331444263420824,4.204595944397119,6.534134011916541,9.27991327520867,4.37671127494161,4.861521024081073,7.473694328071639,9.603036619041884,14.557489142262828
148,3.5560122064271407,3.903220470315561,4.788054882336151,6.5313439390535155,11.827540338684692,4.269058247235643,5.208154445720202,6.668024252179317,10.218060585294594,13.83902168074226
149,3.5889107110906093,3.917692633964192,4.424747906897169,7.580827415464647,8.448703894516422,4.886887541975467,4.6314056189807244,5.740408455354139,11.452113700961231,14.346935370771781
150,3.6196036087808743,3.6089644443569355,4.317484302912095,7.056448125040933,9.911860020722926,4.286924114964919,5.339090647860647,5.877046283830934,11.892068175336485,13.616036336624157
151,3.6129700627515913,4.176073414294725,4.941540427557142,6.938770685800564,10.678201018320996,4.6904190990413355,5.378520517520055,6.997211456739848,9.003161422735843,14.170525024791582
152,3.765930457302787,3.9339156951215215,4.942169971548026,6.894828494067611,9.407936881576044,4.778315464889174,4.194733729652695,6.873876679038752,9.96163908504846,14.148267769994021
153,3.620349655204075,3.8860951368490753,4.316911692125546,7.238822338335595,10.760273855287075,4.215706406212443,4.736132589289574,5.87629914367192,11.045856443518879,14.35439431508393
154,3.691894605185213,3.9087979808308337,4.451054191288065,7.390336935270186,9.02805544034637,4.40486722497148,5.585447927647734,5.602594085803279,10.318556473999639,14.46054731732943
155,3.7594400093572222,3.763289715623472,4.579809515900092,6.677501684765276,10.629886544096378,3.772542870162564,5.690343493483098,8.095751651800775,10.818957412088421,13.775933657759106
156,3.5809569260341916,3.8265760610221524,4.10232118513987,6.399490648758604,9.919207758119317,4.518282130730309,4.697830694883892,7.665065221394226,10.014039641415291,15.19144919139317
157,3.62469142351552,3.8659905922835587,4.890488928154781,7.691616232985805,9.974439704423977,4.508421892208321,4.737275319593645,6.335686153992494,10.584393811863379,14.72788710794871
158,3.5285443962149134,3.8071025975842208,4.659227058715755,6.896651307915355,9.424769659730922,4.437671098732994,4.686945667281516,5.997610510760254,8.757695942467668,14.845717955148723
159,3.647536813546662,3.8365509979760875,4.290718940495213,7.070042378526981,9.974442096905133,4.28129943384254,5.389519399467327,6.9619016015947786,11.37374226872236,13.971691174753765
