,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
188,3.403333056871278,3.3877423204265598,4.591818374352308,3.386029870049516,3.5574770501357675,3.3203215560304744,3.579587809728016,3.297056159241048
189,3.403926648623169,3.3841638124323117,4.654924767001999,3.4551904566993863,3.543043906802342,3.387592213011769,3.6374433439640512,3.260719642384142
190,3.5205416622961683,3.3747751354899043,4.6474875059397,3.4136452811700484,3.6429287155067196,3.4084674031726587,3.5111957914320424,3.237756745450068
191,3.4129159935675686,3.302002479977781,4.615081560506931,3.4664794446178986,3.616298463326107,3.4178317344271187,3.6078034512506707,3.254100360617114
192,3.4372074667451753,3.3173830486557883,4.6455142029059715,3.465549778259538,3.5707490074872266,3.357924225639406,3.528829350379575,3.297199779746331
193,3.3904578534213656,3.3282455892228078,4.62377595440878,3.4383496107621574,3.557388755712712,3.411032136867979,3.5480528581209323,3.234858362621398
194,3.401623883330804,3.309731667045142,4.588598431599733,3.4374437599907606,3.5634579952527616,3.4491830555905003,3.500281796974886,3.2372083920282515
195,3.4084063690875506,3.361130752081134,4.653026502335922,3.5543736700164064,3.5964462526426124,3.4214979564447363,3.569671779775456,3.2907408390345045
196,3.3904176461943756,3.3852463052341175,4.592492959482392,3.357311762586168,3.6117629980191492,3.3845456673209946,3.5802611679129632,3.2907508059630244
197,3.4257228121962306,3.349090846061433,4.572559743724886,3.444473850774041,3.599069913897857,3.420418976039443,3.5811611686160245,3.2514364260333406
198,3.413678981672684,3.375372521744024,4.632104233607257,3.4520089615511056,3.6221548917189876,3.3790264899634574,3.5447412973736228,3.386727980768299
